# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
NGC5614,19.5,76.478,-12.925,10.233,8.0,80.138,79.996,3849.893,,,95.141,,,35.9,0.37,1,0,0,0,-1,-1,0,1,1,0
NGC5614,22.5,63.605,-17.091,18.611,8.0,80.138,79.996,3849.893,,,95.141,,,35.9,0.37,1,0,0,0,-1,-1,0,1,1,0
NGC5633,1.5,197.384,-9.709,13.265,8.0,80.208,79.808,2393.195,-19.686,16.943,200.021,-11.494,10.591,41.9,0.618,1,0,0,0,1,1,0,1,1,0
NGC5633,4.5,123.687,-4.619,3.642,8.0,80.208,79.808,2332.848,-3.671,3.632,195.55,-6.395,7.253,41.9,0.618,1,0,0,0,1,1,0,1,1,0
NGC5633,7.5,139.874,-5.121,4.427,8.0,80.208,79.808,2331.883,-3.127,2.895,197.574,-4.259,4.259,41.9,0.618,1,0,0,0,1,1,0,1,1,0
NGC5633,10.5,165.854,-4.123,4.533,8.0,80.208,79.808,2322.392,-2.816,2.495,197.766,-4.324,2.952,41.9,0.618,1,0,0,0,1,1,0,1,1,0
NGC5633,13.5,182.028,-4.066,3.782,8.0,80.208,79.808,2321.504,-2.147,2.191,196.61,-2.374,2.789,41.9,0.618,1,0,0,0,1,1,0,1,1,0
NGC5633,16.5,191.889,-3.658,2.991,8.0,80.208,79.808,2322.401,-2.217,1.787,198.486,-2.992,2.37,41.9,0.618,1,0,0,0,1,1,0,1,1,0
NGC5633,19.5,194.926,-4.047,4.215,8.0,80.208,79.808,2322.347,-2.603,2.362,197.028,-3.762,2.871,41.9,0.618,1,0,0,0,1,1,0,1,1,0
NGC5633,22.5,193.336,-7.377,6.46,8.0,80.208,79.808,2323.673,-5.001,3.895,198.896,-7.626,5.225,41.9,0.618,1,0,0,0,1,1,0,1,1,0
NGC5633,1.5,101.759,-4.707,3.606,8.0,80.208,79.808,2323.037,,,197.727,,,41.9,0.618,1,0,0,0,-1,-1,0,1,1,0
NGC5633,4.5,117.124,-5.321,4.539,8.0,80.208,79.808,2323.037,,,197.727,,,41.9,0.618,1,0,0,0,-1,-1,0,1,1,0
NGC5633,7.5,143.624,-5.91,5.849,8.0,80.208,79.808,2323.037,,,197.727,,,41.9,0.618,1,0,0,0,-1,-1,0,1,1,0
NGC5633,10.5,167.729,-4.938,4.014,8.0,80.208,79.808,2323.037,,,197.727,,,41.9,0.618,1,0,0,0,-1,-1,0,1,1,0
NGC5633,13.5,182.263,-4.272,3.904,8.0,80.208,79.808,2323.037,,,197.727,,,41.9,0.618,1,0,0,0,-1,-1,0,1,1,0
NGC5633,16.5,191.889,-4.271,3.569,8.0,80.208,79.808,2323.037,,,197.727,,,41.9,0.618,1,0,0,0,-1,-1,0,1,1,0
NGC5633,19.5,194.691,-4.808,4.828,8.0,80.208,79.808,2323.037,,,197.727,,,41.9,0.618,1,0,0,0,-1,-1,0,1,1,0
NGC5633,22.5,193.805,-6.899,5.614,8.0,80.208,79.808,2323.037,,,197.727,,,41.9,0.618,1,0,0,0,-1,-1,0,1,1,0
NGC5657,1.5,130.24,-17.903,11.594,8.0,78.984,80.105,3922.153,-32.751,25.523,180.347,-16.884,12.372,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,4.5,174.271,-30.757,23.573,8.0,78.984,80.105,4010.186,-223.471,164.284,173.441,-15.104,10.114,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,7.5,36.077,-7.917,9.466,8.0,78.984,80.105,3892.713,-27.754,22.656,172.524,-11.89,10.707,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,10.5,79.399,-10.155,12.611,8.0,78.984,80.105,3792.233,-158.336,207.414,179.873,-2.35,1.919,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,13.5,156.7,-10.457,13.62,8.0,78.984,80.105,4255.158,-3.486,4.54,182.331,-4.647,6.053,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,16.5,14.505,-2.599,2.599,8.0,78.984,80.105,3636.43,-175.356,244.589,169.487,-9.789,9.789,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,19.5,195.504,-8.462,10.588,8.0,78.984,80.105,3927.517,-231.881,133.86,169.49,-2.443,1.706,68.3,0.366,1,0,0,0,1,1,0,1,1,0
NGC5657,1.5,49.381,-7.314,6.24,8.0,78.984,80.105,3907.433,,,174.194,,,68.3,0.366,1,0,0,0,-1,-1,0,1,1,0
NGC5657,4.5,146.146,-12.414,12.414,8.0,78.984,80.105,3907.433,,,174.194,,,68.3,0.366,1,0,0,0,-1,-1,0,1,1,0
NGC5657,7.5,42.171,-12.393,10.955,8.0,78.984,80.105,3907.433,,,174.194,,,68.3,0.366,1,0,0,0,-1,-1,0,1,1,0
NGC5657,10.5,8.383,0.0,0.0,8.0,78.984,80.105,3907.433,,,174.194,,,68.3,0.366,1,0,0,0,-1,-1,0,1,1,0
NGC5657,13.5,16.075,-3.623,3.623,8.0,78.984,80.105,3907.433,,,174.194,,,68.3,0.366,1,0,0,0,-1,-1,0,1,1,0
NGC5657,16.5,15.755,-4.918,4.918,8.0,78.984,80.105,3907.433,,,174.194,,,68.3,0.366,1,0,0,0,-1,-1,0,1,1,0
NGC5657,19.5,2.379,0.0,0.0,8.0,78.984,80.105,3907.433,,,174.194,,,68.3,0.366,1,0,0,0,-1,-1,0,1,1,0
NGC5657,22.5,23.75,-3.233,3.233,8.0,78.984,80.105,3907.433,,,174.194,,,68.3,0.366,1,0,0,0,-1,-1,0,1,1,0
NGC5784,1.5,162.063,-18.854,14.422,8.0,79.452,80.112,5829.262,-783.243,783.243,80.34,-267.366,265.888,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,4.5,144.768,-14.534,16.221,8.0,79.452,80.112,5240.509,-129.601,155.665,62.763,-48.045,57.295,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,7.5,222.459,-16.083,16.791,8.0,79.452,80.112,5295.707,-5.361,5.597,81.212,-7.148,7.463,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,10.5,216.63,-19.459,15.169,8.0,79.452,80.112,5289.225,-120.219,161.781,79.55,-7.694,7.694,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,13.5,131.138,-14.866,11.09,8.0,79.452,80.112,5561.354,-229.804,184.694,70.305,-7.087,7.087,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,16.5,165.091,-19.708,34.731,8.0,79.452,80.112,5824.663,-8.729,13.255,77.169,-6.478,5.035,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,19.5,4.306,-0.868,0.868,8.0,79.452,80.112,5387.788,-259.505,245.823,87.799,-86.791,82.23,45.0,0.26,1,0,0,0,1,1,0,1,1,0
NGC5784,1.5,13.938,-2.689,2.689,8.0,79.452,80.112,5393.894,,,77.262,,,45.0,0.26,1,0,0,0,-1,-1,0,1,1,0
NGC5784,4.5,192.112,-35.385,33.074,8.0,79.452,80.112,5393.894,,,77.262,,,45.0,0.26,1,0,0,0,-1,-1,0,1,1,0
NGC5784,7.5,211.209,-20.41,15.949,8.0,79.452,80.112,5393.894,,,77.262,,,45.0,0.26,1,0,0,0,-1,-1,0,1,1,0
NGC5784,10.5,191.317,-19.067,14.35,8.0,79.452,80.112,5393.894,,,77.262,,,45.0,0.26,1,0,0,0,-1,-1,0,1,1,0
NGC5784,13.5,46.763,-14.366,13.753,8.0,79.452,80.112,5393.894,,,77.262,,,45.0,0.26,1,0,0,0,-1,-1,0,1,1,0
NGC5784,16.5,0.091,0.0,0.0,8.0,79.452,80.112,5393.894,,,77.262,,,45.0,0.26,1,0,0,0,-1,-1,0,1,1,0
NGC5784,19.5,9.306,-2.204,2.204,8.0,79.452,80.112,5393.894,,,77.262,,,45.0,0.26,1,0,0,0,-1,-1,0,1,1,0
NGC5908,1.5,62.511,-6.585,7.434,8.0,79.836,78.9,3289.393,-13.367,11.056,326.94,-4.716,4.716,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,4.5,90.609,-10.669,14.15,8.0,79.836,78.9,3281.437,-11.484,11.822,330.55,-11.008,10.976,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,7.5,140.928,-11.134,13.279,8.0,79.836,78.9,3285.291,-18.359,18.359,318.912,-0.886,1.145,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,10.5,181.221,-24.997,22.766,8.0,79.836,78.9,3274.762,-23.704,23.411,319.651,-1.326,1.658,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,13.5,274.289,-20.745,18.609,8.0,79.836,78.9,3271.791,-7.833,7.121,319.853,-2.753,2.753,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,19.5,294.418,-13.561,10.082,8.0,79.836,78.9,3261.213,-35.5,29.028,346.317,-16.354,13.037,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,22.5,303.57,-11.544,13.505,8.0,79.836,78.9,3260.203,-3.848,4.502,347.993,-5.131,6.002,77.0,0.438,1,0,0,0,1,1,0,1,1,0
NGC5908,1.5,70.011,-10.806,8.079,8.0,79.836,78.9,3278.1,,,329.385,,,77.0,0.438,1,0,0,0,-1,-1,0,1,1,0
NGC5908,4.5,90.609,-10.487,14.095,8.0,79.836,78.9,3278.1,,,329.385,,,77.0,0.438,1,0,0,0,-1,-1,0,1,1,0
NGC5908,7.5,147.959,-11.864,14.593,8.0,79.836,78.9,3278.1,,,329.385,,,77.0,0.438,1,0,0,0,-1,-1,0,1,1,0
NGC5908,10.5,218.721,-24.144,18.312,8.0,79.836,78.9,3278.1,,,329.385,,,77.0,0.438,1,0,0,0,-1,-1,0,1,1,0
NGC5908,13.5,282.727,-11.72,11.052,8.0,79.836,78.9,3278.1,,,329.385,,,77.0,0.438,1,0,0,0,-1,-1,0,1,1,0
NGC5908,16.5,297.5,-10.457,9.038,8.0,79.836,78.9,3278.1,,,329.385,,,77.0,0.438,1,0,0,0,-1,-1,0,1,1,0
NGC5908,19.5,311.293,-9.638,8.291,8.0,79.836,78.9,3278.1,,,329.385,,,77.0,0.438,1,0,0,0,-1,-1,0,1,1,0
NGC5908,22.5,323.258,-8.802,8.781,8.0,79.836,78.9,3278.1,,,329.385,,,77.0,0.438,1,0,0,0,-1,-1,0,1,1,0
NGC5930,1.5,217.423,-7.925,7.791,8.0,79.561,80.016,2635.588,-6.144,6.099,337.178,-10.506,10.506,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5930,4.5,220.916,-10.612,9.451,8.0,79.561,80.016,2634.223,-6.995,6.608,333.548,-10.372,10.372,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5930,7.5,236.068,-14.963,11.755,8.0,79.561,80.016,2634.841,-7.403,6.334,344.311,-7.246,7.246,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5930,10.5,259.553,-23.278,17.712,8.0,79.561,80.016,2653.791,-13.428,13.428,334.365,-9.138,11.231,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5930,13.5,31.333,-10.323,9.625,8.0,79.561,80.016,2713.404,-35.921,35.494,338.184,-6.331,6.331,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5930,16.5,6.673,-48.571,39.172,8.0,79.561,80.016,2713.859,-144.643,116.229,321.363,-1.071,1.286,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5930,19.5,158.781,-10.882,14.05,8.0,79.561,80.016,2661.616,-166.218,131.69,320.073,-1.785,1.785,45.0,0.554,1,0,0,0,1,1,0,1,1,0
NGC5930,1.5,215.548,-10.716,10.116,8.0,79.561,80.016,2644.69,,,333.273,,,45.0,0.554,1,0,0,0,-1,-1,0,1,1,0
NGC5930,4.5,220.448,-10.631,8.962,8.0,79.561,80.016,2644.69,,,333.273,,,45.0,0.554,1,0,0,0,-1,-1,0,1,1,0
NGC5930,7.5,221.537,-11.547,15.472,8.0,79.561,80.016,2644.69,,,333.273,,,45.0,0.554,1,0,0,0,-1,-1,0,1,1,0
NGC5930,10.5,263.303,-20.283,15.695,8.0,79.561,80.016,2644.69,,,333.273,,,45.0,0.554,1,0,0,0,-1,-1,0,1,1,0
NGC5930,13.5,30.708,0.0,0.0,8.0,79.561,80.016,2644.69,,,333.273,,,45.0,0.554,1,0,0,0,-1,-1,0,1,1,0
NGC5930,16.5,6.673,-1.762,1.762,8.0,79.561,80.016,2644.69,,,333.273,,,45.0,0.554,1,0,0,0,-1,-1,0,1,1,0
NGC5930,19.5,6.906,-1.592,1.592,8.0,79.561,80.016,2644.69,,,333.273,,,45.0,0.554,1,0,0,0,-1,-1,0,1,1,0
NGC5930,22.5,200.0,-31.957,31.957,8.0,79.561,80.016,2644.69,,,333.273,,,45.0,0.554,1,0,0,0,-1,-1,0,1,1,0
NGC5934,1.5,206.02,-19.466,14.607,8.0,80.22,80.112,5556.788,-25.359,33.536,196.028,-7.28,7.28,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,4.5,275.234,-12.062,13.238,8.0,80.22,80.112,5538.304,-6.769,7.161,179.611,-8.245,8.245,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,7.5,315.776,-14.048,10.936,8.0,80.22,80.112,5549.094,-7.08,5.346,188.938,-7.192,5.103,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,10.5,329.934,-14.238,11.149,8.0,80.22,80.112,5532.652,-11.945,9.7,190.405,-6.335,4.808,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,13.5,212.847,-27.979,32.858,8.0,80.22,80.112,5602.587,-18.117,19.272,185.835,-9.498,7.417,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,16.5,350.135,-26.491,19.969,8.0,80.22,80.112,5525.014,-12.486,14.938,197.834,-2.03,1.626,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,19.5,169.316,-22.946,22.946,8.0,80.22,80.112,5392.296,-161.893,228.031,198.137,-1.502,1.299,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,22.5,9.848,-2.779,2.779,8.0,80.22,80.112,5434.979,-176.457,253.248,184.158,-3.95,3.95,55.0,0.249,1,0,0,0,1,1,0,1,1,0
NGC5934,1.5,169.429,-15.637,16.168,8.0,80.22,80.112,5535.479,,,190.533,,,55.0,0.249,1,0,0,0,-1,-1,0,1,1,0
NGC5934,4.5,277.109,-11.847,12.374,8.0,80.22,80.112,5535.479,,,190.533,,,55.0,0.249,1,0,0,0,-1,-1,0,1,1,0
NGC5934,7.5,289.995,-14.763,21.692,8.0,80.22,80.112,5535.479,,,190.533,,,55.0,0.249,1,0,0,0,-1,-1,0,1,1,0
NGC5934,10.5,322.434,-14.239,15.22,8.0,80.22,80.112,5535.479,,,190.533,,,55.0,0.249,1,0,0,0,-1,-1,0,1,1,0
NGC5934,13.5,314.097,-18.718,15.324,8.0,80.22,80.112,5535.479,,,190.533,,,55.0,0.249,1,0,0,0,-1,-1,0,1,1,0
NGC5934,16.5,314.041,-29.821,21.895,8.0,80.22,80.112,5535.479,,,190.533,,,55.0,0.249,1,0,0,0,-1,-1,0,1,1,0
NGC5934,19.5,0.097,0.0,0.0,8.0,80.22,80.112,5535.479,,,190.533,,,55.0,0.249,1,0,0,0,-1,-1,0,1,1,0
NGC5934,22.5,1.098,0.0,0.0,8.0,80.22,80.112,5535.479,,,190.533,,,55.0,0.249,1,0,0,0,-1,-1,0,1,1,0
NGC5947,1.5,130.287,-13.61,13.61,8.0,73.388,80.704,6201.25,-4.537,4.537,83.599,-6.049,6.049,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,4.5,113.981,-12.444,15.969,8.0,73.388,80.704,6209.066,-7.978,8.015,73.812,-11.491,8.075,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,7.5,135.973,-18.584,18.584,8.0,73.388,80.704,5858.282,-167.593,130.136,79.322,-10.379,10.379,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,10.5,190.598,-13.538,11.75,8.0,73.388,80.704,5839.966,-7.029,6.433,62.359,-7.549,7.549,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,13.5,190.829,-8.022,6.904,8.0,73.388,80.704,5841.014,-4.759,3.93,70.885,-6.254,4.886,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,16.5,187.527,-7.226,9.376,8.0,73.388,80.704,5842.506,-6.212,6.929,71.337,-11.41,11.41,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,19.5,250.268,-24.825,35.008,8.0,73.388,80.704,6145.327,-8.275,11.669,58.842,-11.033,15.559,32.2,0.24,1,0,0,0,1,1,0,1,1,0
NGC5947,1.5,4.662,-0.985,0.985,8.0,73.388,80.704,5850.394,,,71.053,,,32.2,0.24,1,0,0,0,-1,-1,0,1,1,0
NGC5947,4.5,8.512,-1.804,1.804,8.0,73.388,80.704,5850.394,,,71.053,,,32.2,0.24,1,0,0,0,-1,-1,0,1,1,0
NGC5947,7.5,131.286,-22.66,21.122,8.0,73.388,80.704,5850.394,,,71.053,,,32.2,0.24,1,0,0,0,-1,-1,0,1,1,0
NGC5947,10.5,179.348,-17.224,13.616,8.0,73.388,80.704,5850.394,,,71.053,,,32.2,0.24,1,0,0,0,-1,-1,0,1,1,0
NGC5947,13.5,187.079,-13.918,10.023,8.0,73.388,80.704,5850.394,,,71.053,,,32.2,0.24,1,0,0,0,-1,-1,0,1,1,0
NGC5947,16.5,187.527,-15.959,11.058,8.0,73.388,80.704,5850.394,,,71.053,,,32.2,0.24,1,0,0,0,-1,-1,0,1,1,0
NGC5947,19.5,190.268,-25.581,18.085,8.0,73.388,80.704,5850.394,,,71.053,,,32.2,0.24,1,0,0,0,-1,-1,0,1,1,0
NGC5953,1.5,206.806,-6.777,6.44,8.0,93.247,57.546,2001.798,-9.2,9.087,235.368,-20.822,20.822,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,4.5,215.416,-4.866,4.072,8.0,93.247,57.546,1998.0,-2.753,2.505,227.775,-3.392,3.442,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,7.5,211.252,-3.865,4.003,8.0,93.247,57.546,1998.21,-2.401,2.35,228.792,-3.338,3.048,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,10.5,208.042,-5.926,5.544,8.0,93.247,57.546,1998.089,-3.281,3.084,228.629,-3.916,3.708,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,13.5,196.079,-7.509,6.522,8.0,93.247,57.546,1995.626,-4.393,3.521,233.969,-5.669,4.042,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,16.5,232.622,-29.847,23.567,8.0,93.247,57.546,1970.743,-10.531,8.798,216.508,-17.762,17.762,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,19.5,215.326,-33.452,28.341,8.0,93.247,57.546,1957.43,-9.552,7.58,215.097,-3.323,3.323,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,22.5,192.008,-10.729,14.112,8.0,93.247,57.546,1927.524,-5.963,6.585,229.721,-7.16,5.643,26.0,0.726,1,0,0,0,1,1,0,1,1,0
NGC5953,1.5,211.025,-8.15,6.379,8.0,93.247,57.546,1996.813,,,227.566,,,26.0,0.726,1,0,0,0,-1,-1,0,1,1,0
NGC5953,4.5,217.291,0.0,0.0,8.0,93.247,57.546,1996.813,,,227.566,,,26.0,0.726,1,0,0,0,-1,-1,0,1,1,0
NGC5953,7.5,211.721,-4.693,5.243,8.0,93.247,57.546,1996.813,,,227.566,,,26.0,0.726,1,0,0,0,-1,-1,0,1,1,0
NGC5953,10.5,207.104,-6.587,5.822,8.0,93.247,57.546,1996.813,,,227.566,,,26.0,0.726,1,0,0,0,-1,-1,0,1,1,0
NGC5953,13.5,194.204,-5.645,8.634,8.0,93.247,57.546,1996.813,,,227.566,,,26.0,0.726,1,0,0,0,-1,-1,0,1,1,0
NGC5953,16.5,292.622,-42.928,25.608,8.0,93.247,57.546,1996.813,,,227.566,,,26.0,0.726,1,0,0,0,-1,-1,0,1,1,0
NGC5953,19.5,309.076,-40.918,30.454,8.0,93.247,57.546,1996.813,,,227.566,,,26.0,0.726,1,0,0,0,-1,-1,0,1,1,0
NGC5953,22.5,357.008,-19.986,27.028,8.0,93.247,57.546,1996.813,,,227.566,,,26.0,0.726,1,0,0,0,-1,-1,0,1,1,0
NGC5980,1.5,189.353,-11.751,14.335,8.0,79.988,79.912,4033.618,-15.158,9.873,205.53,-8.97,8.069,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,4.5,218.276,-7.097,6.883,8.0,79.988,79.912,4051.755,-4.895,4.913,199.845,-7.588,7.857,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,7.5,214.663,-5.466,5.36,8.0,79.988,79.912,4050.989,-3.417,3.495,200.655,-4.785,5.124,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,10.5,211.257,-3.309,3.526,8.0,79.988,79.912,4046.649,-2.365,2.118,198.09,-3.785,2.828,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,13.5,212.279,-1.426,1.413,8.0,79.988,79.912,4044.174,-1.07,1.06,193.178,-3.209,3.179,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,16.5,215.883,-3.369,2.786,8.0,79.988,79.912,4043.906,-1.793,1.511,193.013,-2.01,1.748,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,19.5,219.2,-3.101,3.598,8.0,79.988,79.912,4044.761,-1.58,1.881,191.644,-1.64,2.046,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,22.5,219.861,-4.23,5.161,8.0,79.988,79.912,4049.187,-1.929,2.392,191.95,-1.558,2.015,66.2,0.348,1,0,0,0,1,1,0,1,1,0
NGC5980,1.5,198.259,-12.73,10.647,8.0,79.988,79.912,4045.705,,,196.122,,,66.2,0.348,1,0,0,0,-1,-1,0,1,1,0
NGC5980,4.5,215.932,-7.453,6.983,8.0,79.988,79.912,4045.705,,,196.122,,,66.2,0.348,1,0,0,0,-1,-1,0,1,1,0
NGC5980,7.5,211.85,-4.895,4.399,8.0,79.988,79.912,4045.705,,,196.122,,,66.2,0.348,1,0,0,0,-1,-1,0,1,1,0
NGC5980,10.5,210.32,-4.497,3.172,8.0,79.988,79.912,4045.705,,,196.122,,,66.2,0.348,1,0,0,0,-1,-1,0,1,1,0
NGC5980,13.5,213.1,-3.872,3.045,8.0,79.988,79.912,4045.705,,,196.122,,,66.2,0.348,1,0,0,0,-1,-1,0,1,1,0
NGC5980,16.5,215.531,-2.407,2.841,8.0,79.988,79.912,4045.705,,,196.122,,,66.2,0.348,1,0,0,0,-1,-1,0,1,1,0
NGC5980,19.5,219.2,0.0,0.0,8.0,79.988,79.912,4045.705,,,196.122,,,66.2,0.348,1,0,0,0,-1,-1,0,1,1,0
NGC5980,22.5,221.736,-5.321,4.152,8.0,79.988,79.912,4045.705,,,196.122,,,66.2,0.348,1,0,0,0,-1,-1,0,1,1,0
NGC6004,1.5,176.901,-21.855,15.789,8.0,79.705,80.008,3738.618,-24.918,30.991,106.92,-15.591,15.593,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,4.5,81.044,-12.976,9.342,8.0,79.705,80.008,3807.134,-6.081,4.463,92.249,-5.268,4.046,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,7.5,104.077,-12.898,14.351,8.0,79.705,80.008,3831.13,-6.753,7.237,93.998,-7.361,7.361,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,10.5,103.457,-9.875,9.166,8.0,79.705,80.008,3830.821,-6.362,5.781,95.865,-9.21,8.176,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,13.5,162.04,-7.799,5.961,8.0,79.705,80.008,3798.359,-4.28,4.252,89.887,-5.041,6.796,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,16.5,161.467,-7.069,6.253,8.0,79.705,80.008,3801.314,-4.194,3.33,95.499,-5.513,3.738,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,19.5,162.992,-10.107,7.212,8.0,79.705,80.008,3801.578,-5.498,5.53,90.233,-6.387,9.378,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,22.5,163.801,-30.136,23.425,8.0,79.705,80.008,3802.078,-179.7,145.615,103.298,-13.721,13.721,37.3,0.374,1,0,0,0,1,1,0,1,1,0
NGC6004,1.5,199.167,-32.445,20.253,8.0,79.705,80.008,3801.828,,,95.19,,,37.3,0.374,1,0,0,0,-1,-1,0,1,1,0
NGC6004,4.5,88.076,-15.44,9.701,8.0,79.705,80.008,3801.828,,,95.19,,,37.3,0.374,1,0,0,0,-1,-1,0,1,1,0
NGC6004,7.5,148.139,-14.616,18.094,8.0,79.705,80.008,3801.828,,,95.19,,,37.3,0.374,1,0,0,0,-1,-1,0,1,1,0
