# %ECSV 0.9
# ---
# datatype:
# - {name: Name, datatype: string, description: Galaxy Name}
# - {name: source, datatype: string, description: Origin of spectrum}
# - {name: vbary, unit: km / s, datatype: float64, description: Optical barycentric velocity}
# - {name: hiflux, unit: mJy, datatype: float64, description: HI flux}
# delimiter: ','
# schema: astropy-2.0
Name,source,vbary,hiflux
UGC03973,edge2015,6842.91843012,-2.3078447954
UGC03973,edge2015,6853.70037891,-11.9861930345
UGC03973,edge2015,6864.48308596,-18.5404385504
UGC03973,edge2015,6875.26655134,-12.5279755503
UGC03973,edge2015,6886.05077514,-3.54922324126
UGC03973,edge2015,6896.83575745,0.649130419435
UGC03973,edge2015,6907.62149833,1.84043809965
UGC03973,edge2015,6918.40799788,0.0225368421972
UGC03973,edge2015,6929.19525616,0.203676189898
UGC03973,edge2015,6939.98327326,4.0879650606
UGC03973,edge2015,6950.77204925,-0.233056377909
UGC03973,edge2015,6961.56158423,-1.98425108279
UGC03973,edge2015,6972.35187827,-0.93197576121
UGC03973,edge2015,6983.14293145,3.79470037965
UGC03973,edge2015,6993.93474385,1.04897688259
UGC03973,edge2015,7004.72731554,1.19306266547
UGC03973,edge2015,7015.52064662,1.19797914608
UGC03973,edge2015,7026.31473715,2.28033836726
UGC03973,edge2015,7037.10958723,1.04404299685
UGC03973,edge2015,7047.90519693,2.50658007763
UGC03973,edge2015,7058.70156632,1.94613977746
UGC03973,edge2015,7069.4986955,2.32792788914
UGC03973,edge2015,7080.29658454,1.85512520551
UGC03973,edge2015,7091.09523352,0.708762519395
UGC03973,edge2015,7101.89464252,-0.449229376395
UGC03973,edge2015,7112.69481162,2.37148968597
UGC03973,edge2015,7123.49574091,0.278075499306
UGC03973,edge2015,7134.29743046,0.543152606445
UGC03973,edge2015,7145.09988035,0.193508050201
UGC03973,edge2015,7155.90309066,-2.33305862658
UGC03973,edge2015,7166.70706148,0.382867743886
UGC03973,edge2015,7177.51179287,-1.78458829555
UGC03973,edge2015,7188.31728493,-0.628477202065
UGC03973,edge2015,7199.12353774,-2.80644943284
UGC03973,edge2015,7209.93055137,1.72237892995
UGC03973,edge2015,7220.73832591,2.29235430411
UGC03973,edge2015,7231.54686143,0.633769982495
UGC03973,edge2015,7242.35615801,-0.743224492095
UGC03973,edge2015,7253.16621574,0.410745423171
UGC03973,edge2015,7263.97703469,-1.20678947889
UGC03973,edge2015,7274.78861496,-1.92361403045
UGC03973,edge2015,7285.60095661,0.00398068632153
UGC03973,edge2015,7296.41405973,-1.59896828577
UGC03973,edge2015,7307.2279244,-0.316605153875
UGC03973,edge2015,7318.04255068,0.179903999804
UGC03973,edge2015,7328.85793869,-0.7533694069
UGC03973,edge2015,7339.67408848,0.234992918833
UGC03973,edge2015,7350.49100014,0.978231144835
UGC03973,edge2015,7361.30867376,0.507507313925
UGC03973,edge2015,7372.1271094,-0.130997781081
UGC03973,edge2015,7382.94630716,-1.44359397235
UGC03973,edge2015,7393.76626709,-0.89064734207
UGC03973,edge2015,7404.58698931,1.43109165259
UGC03973,edge2015,7415.40847388,-0.50079619554
UGC03973,edge2015,7426.23072089,-1.06060821865
UGC03973,edge2015,7437.05373041,1.85461137609
UGC03973,edge2015,7447.87750252,-0.68190661849
UGC03973,edge2015,7458.70203731,0.738427965415
UGC03973,edge2015,7469.52733485,-0.99037282936
UGC03973,edge2015,7480.35339523,-1.53415320999
UGC03973,edge2015,7491.18021853,2.61384574134
UGC03973,edge2015,7502.00780483,-0.66718580754
UGC03973,edge2015,7512.8361542,1.79858918619
UGC03973,edge2015,7523.66526674,-1.35760473465
UGC03973,edge2015,7534.49514251,-0.864136777225
UGC03973,edge2015,7545.3257816,2.49877385128
UGC03973,edge2015,7556.15718409,2.59674544368
UGC03973,edge2015,7566.98935007,-1.46901308219
UGC03973,edge2015,7577.82227961,-1.2129584335
UGC03973,edge2015,7588.65597279,-0.203047317444
UGC03973,edge2015,7599.4904297,0.0784916838135
UGC03973,edge2015,7610.3256504,-0.170863761916
UGC03973,edge2015,7621.161635,0.481210888198
UGC03973,edge2015,7631.99838357,-2.09316919802
UGC03973,edge2015,7642.83589618,-2.96785760275
UGC03973,edge2015,7653.67417292,0.076020216833
UGC03973,edge2015,7664.51321387,-1.16794244645
UGC03973,edge2015,7675.35301911,0.60289770023
UGC03973,edge2015,7686.1935887,-3.04939105031
UGC03973,edge2015,7697.03492276,0.159331469754
UGC03973,edge2015,7707.87702136,3.55024605325
UGC03973,edge2015,7718.71988456,1.43799599299
UGC03973,edge2015,7729.56351246,0.935458956805
UGC03973,edge2015,7740.40790514,-1.63843426247
UGC03973,edge2015,7751.25306267,0.398212752959
UGC03973,edge2015,7762.09898512,-0.63600357906
UGC03973,edge2015,7772.94567261,1.72355690929
UGC03973,edge2015,7783.79312519,1.02602813582
UGC03995,edge2015,3240.45561201,2.07567028178
UGC03995,edge2015,3250.9851481,0.9140932828
UGC03995,edge2015,3261.51541594,-0.0960736252195
UGC03995,edge2015,3272.04641563,0.533951280155
UGC03995,edge2015,3282.57814725,-0.592159653625
UGC03995,edge2015,3293.11061086,-1.86622157912
UGC03995,edge2015,3303.64380654,-1.98634339889
UGC03995,edge2015,3314.17773437,1.04020660951
UGC03995,edge2015,3324.71239444,0.81890391853
UGC03995,edge2015,3335.2477868,0.390936500603
UGC03995,edge2015,3345.78391154,0.660979828175
UGC03995,edge2015,3356.32076875,-1.50787500131
UGC03995,edge2015,3366.85835848,-0.000765015415315
UGC03995,edge2015,3377.39668081,-1.02260536669
UGC03995,edge2015,3387.93573583,-0.136942457699
UGC03995,edge2015,3398.47552363,-0.413344565994
UGC03995,edge2015,3409.01604425,0.580491905865
UGC03995,edge2015,3419.55729779,1.12256430533
UGC03995,edge2015,3430.09928431,1.41259497983
UGC03995,edge2015,3440.6420039,2.20442815181
UGC03995,edge2015,3451.18545664,0.445317418716
UGC03995,edge2015,3461.7296426,0.298938252989
UGC03995,edge2015,3472.27456185,-0.354152622918
UGC03995,edge2015,3482.82021448,-0.923576611575
UGC03995,edge2015,3493.36660055,0.443466759461
UGC03995,edge2015,3503.91372016,-0.81635641236
UGC03995,edge2015,3514.46157336,0.246126220399
UGC03995,edge2015,3525.01016024,0.261630755185
UGC03995,edge2015,3535.55948087,0.686679539435
UGC03995,edge2015,3546.10953535,-1.3591457044
UGC03995,edge2015,3556.66032373,-1.13730075388
UGC03995,edge2015,3567.2118461,-0.419322636572
UGC03995,edge2015,3577.76410252,0.787142244975
UGC03995,edge2015,3588.31709308,-0.422780636793
UGC03995,edge2015,3598.87081786,-1.49829705944
UGC03995,edge2015,3609.42527693,-3.53456905052
UGC03995,edge2015,3619.98047037,0.450038237417
UGC03995,edge2015,3630.53639825,-0.8533090982
UGC03995,edge2015,3641.09306065,0.239723790075
UGC03995,edge2015,3651.65045766,1.63339049969
UGC03995,edge2015,3662.20858934,-0.503955371915
UGC03995,edge2015,3672.76745578,-0.9730227273
UGC03995,edge2015,3683.32705703,-0.174686094017
UGC03995,edge2015,3693.88739319,-0.144426249628
UGC03995,edge2015,3704.44846433,-1.01332084668
UGC03995,edge2015,3715.01027055,-0.62332878775
UGC03995,edge2015,3725.57281188,-0.76078397538
UGC03995,edge2015,3736.13608843,0.0595953128735
UGC03995,edge2015,3746.70010028,0.829850174445
UGC03995,edge2015,3757.26484748,0.87181545678
UGC03995,edge2015,3767.83033012,0.394976007324
UGC03995,edge2015,3778.39654829,0.116854173518
UGC03995,edge2015,3788.96350206,-0.842815197195
UGC03995,edge2015,3799.53119149,-0.465694132376
UGC03995,edge2015,3810.09961667,1.34624596542
UGC03995,edge2015,3820.66877769,2.36788681864
UGC03995,edge2015,3831.2386746,-0.376183600275
UGC03995,edge2015,3841.80930749,-0.513055443885
UGC03995,edge2015,3852.38067645,-1.03609073975
UGC03995,edge2015,3862.95278153,0.52175160958
UGC03995,edge2015,3873.52562282,-0.923237298455
UGC03995,edge2015,3884.0992004,-0.0988288664145
UGC03995,edge2015,3894.67351436,-0.0373663718546
UGC03995,edge2015,3905.24856475,0.394819407666
UGC03995,edge2015,3915.82435165,-1.19571168041
UGC03995,edge2015,3926.40087515,1.10612833637
UGC03995,edge2015,3936.97813534,-0.931385069565
UGC03995,edge2015,3947.55613226,-0.077292050766
UGC03995,edge2015,3958.13486602,0.827257865205
UGC03995,edge2015,3968.71433667,1.1141307758
UGC03995,edge2015,3979.2945443,0.087508403454
UGC03995,edge2015,3989.87548899,-0.418977529387
UGC03995,edge2015,4000.45717082,-0.772898425285
UGC03995,edge2015,4011.03958986,2.33287431321
UGC03995,edge2015,4021.62274618,-0.98116196646
UGC03995,edge2015,4032.20663987,-0.313603666862
UGC03995,edge2015,4042.79127101,-0.694115940545
UGC03995,edge2015,4053.37663966,2.47647355993
UGC03995,edge2015,4063.96274592,1.52724030701
UGC03995,edge2015,4074.54958984,-0.53498397686
UGC03995,edge2015,4085.13717151,0.115888680759
UGC03995,edge2015,4095.72549101,-0.411441247695
UGC03995,edge2015,4106.31454843,-0.0589326647755
UGC03995,edge2015,4116.90434382,-2.69461009804
UGC03995,edge2015,4127.49487726,0.079576924955
UGC03995,edge2015,4138.08614886,1.39481325166
UGC03995,edge2015,4148.67815866,-0.574228770505
UGC03995,edge2015,4159.27090674,0.446232580924
UGC03995,edge2015,4169.8643932,-0.15663972162
UGC03995,edge2015,4180.45861811,0.83760791931
UGC03995,edge2015,4191.05358154,-0.398886523839
UGC03995,edge2015,4201.64928356,0.90291179637
UGC03995,edge2015,4212.24572426,-0.0104122726283
UGC03995,edge2015,4222.84290373,0.284807366622
UGC03995,edge2015,4233.44082201,1.62445556156
UGC03995,edge2015,4244.03947922,0.0479109096215
UGC03995,edge2015,4254.6388754,0.0751176332615
UGC03995,edge2015,4265.23901065,-0.58251754509
UGC03995,edge2015,4275.83988503,0.172940222016
UGC03995,edge2015,4286.44149863,1.63032265703
UGC03995,edge2015,4297.04385154,1.23805523237
UGC03995,edge2015,4307.64694381,-0.86297095449
UGC03995,edge2015,4318.25077555,-0.280777306125
UGC03995,edge2015,4328.8553468,0.0897303999055
UGC03995,edge2015,4339.46065765,0.595933886055
UGC03995,edge2015,4350.06670819,-0.534922625245
UGC03995,edge2015,4360.67349849,-1.37526366154
UGC03995,edge2015,4371.28102862,0.6502674996
UGC03995,edge2015,4381.88929867,0.289643064771
UGC03995,edge2015,4392.4983087,0.99998622017
UGC03995,edge2015,4403.10805882,0.545508267105
UGC03995,edge2015,4413.71854908,1.20334544244
UGC03995,edge2015,4424.32977956,2.22980717743
UGC03995,edge2015,4434.94175034,1.85027206952
UGC03995,edge2015,4445.5544615,1.70197184114
UGC03995,edge2015,4456.16791311,1.10255696475
UGC03995,edge2015,4466.78210527,0.101106037794
UGC03995,edge2015,4477.39703803,-0.237714842301
UGC03995,edge2015,4488.01271148,0.259479171916
UGC03995,edge2015,4498.6291257,1.86307605288
UGC03995,edge2015,4509.24628076,3.51245752306
UGC03995,edge2015,4519.86417675,7.45743655485
UGC03995,edge2015,4530.48281374,12.4997698708
UGC03995,edge2015,4541.10219179,22.1652016932
UGC03995,edge2015,4551.722311,25.7247793696
UGC03995,edge2015,4562.34317144,19.4774127474
UGC03995,edge2015,4572.9647732,15.760821049
UGC03995,edge2015,4583.58711635,11.8635203719
UGC03995,edge2015,4594.21020095,9.6280611886
UGC03995,edge2015,4604.83402711,8.07392209645
UGC03995,edge2015,4615.45859487,8.95915669295
UGC03995,edge2015,4626.08390434,8.9515685755
UGC03995,edge2015,4636.70995559,9.05928946655
UGC03995,edge2015,4647.33674868,10.8297854635
UGC03995,edge2015,4657.9642837,9.46395078895
UGC03995,edge2015,4668.59256073,7.7361421652
UGC03995,edge2015,4679.22157985,7.5085694397
UGC03995,edge2015,4689.85134114,10.026083085
UGC03995,edge2015,4700.48184467,9.63829607335
UGC03995,edge2015,4711.11309052,12.8363838774
UGC03995,edge2015,4721.74507876,16.2673094695
UGC03995,edge2015,4732.37780947,23.400663947
UGC03995,edge2015,4743.01128274,24.6085071575
UGC03995,edge2015,4753.64549865,26.8272333234
UGC03995,edge2015,4764.28045725,28.174080417
UGC03995,edge2015,4774.91615864,19.379205161
UGC03995,edge2015,4785.5526029,11.0909424027
UGC03995,edge2015,4796.18979011,9.54404886455
UGC03995,edge2015,4806.82772032,8.21600939395
UGC03995,edge2015,4817.46639365,9.0991588384
UGC03995,edge2015,4828.10581014,8.2732539203
UGC03995,edge2015,4838.74596988,8.47325761215
UGC03995,edge2015,4849.38687295,8.05254538635
UGC03995,edge2015,4860.02851943,6.3385302154
UGC03995,edge2015,4870.67090941,10.2403125716
UGC03995,edge2015,4881.31404295,8.2243648026
UGC03995,edge2015,4891.95792012,9.6395342557
UGC03995,edge2015,4902.60254103,9.41813390335
UGC03995,edge2015,4913.24790572,11.4149142181
UGC03995,edge2015,4923.89401431,12.3576600472
UGC03995,edge2015,4934.54086683,14.4902531132
UGC03995,edge2015,4945.18846339,16.1636595136
UGC03995,edge2015,4955.83680406,21.3856609708
UGC03995,edge2015,4966.48588892,20.0319704573
UGC03995,edge2015,4977.13571805,9.8874759453
UGC03995,edge2015,4987.78629152,2.11572165754
UGC03995,edge2015,4998.43760941,0.109145566322
UGC03995,edge2015,5009.08967182,-0.260486230895
UGC03995,edge2015,5019.74247879,-0.207004511668
UGC03995,edge2015,5030.39603041,1.09724744645
UGC03995,edge2015,5041.05032679,-1.31809863411
UGC03995,edge2015,5051.70536796,0.640617094115
UGC03995,edge2015,5062.36115403,-0.171201771443
UGC03995,edge2015,5073.01768506,-1.05292975835
UGC03995,edge2015,5083.67496116,1.70179610586
UGC03995,edge2015,5094.33298236,0.405929418607
UGC03995,edge2015,5104.99174879,0.797195652345
UGC03995,edge2015,5115.65126048,-0.363185970486
UGC03995,edge2015,5126.31151753,0.502922522555
UGC03995,edge2015,5136.97252002,-0.89801277109
UGC03995,edge2015,5147.63426803,1.57452737103
UGC03995,edge2015,5158.29676164,-1.10462845365
UGC03995,edge2015,5168.96000092,0.454313977309
UGC03995,edge2015,5179.62398594,-2.08929486364
UGC03995,edge2015,5190.28871681,-0.979651379065
UGC03995,edge2015,5200.95419357,0.90350115349
UGC03995,edge2015,5211.62041632,1.59846945646
UGC03995,edge2015,5222.28738514,1.01025087728
UGC03995,edge2015,5232.95510009,-0.96942286159
UGC03995,edge2015,5243.62356126,-0.77214816272
UGC03995,edge2015,5254.29276874,0.573128571335
UGC03995,edge2015,5264.9627226,0.094123438018
UGC03995,edge2015,5275.6334229,-0.0529287152245
UGC03995,edge2015,5286.30486974,0.857435084045
UGC03995,edge2015,5296.9770632,0.179827808271
UGC03995,edge2015,5307.65000334,0.806465554895
UGC03995,edge2015,5318.32369026,-0.786979328635
UGC03995,edge2015,5328.99812402,-0.65271886988
UGC03995,edge2015,5339.67330471,-0.3692557214
UGC03995,edge2015,5350.34923239,-0.949486285745
UGC03995,edge2015,5361.02590716,-0.61540696548
UGC03995,edge2015,5371.7033291,1.41835146183
UGC03995,edge2015,5382.38149827,0.91065821866
UGC03995,edge2015,5393.06041477,1.25504502742
UGC03995,edge2015,5403.74007865,-1.14139076444
UGC03995,edge2015,5414.42049001,-0.62010493447
UGC03995,edge2015,5425.10164892,0.217156114778
UGC03995,edge2015,5435.78355547,0.268333480731
UGC03995,edge2015,5446.46620973,-1.24560673916
UGC03995,edge2015,5457.14961177,-1.01461719746
UGC03995,edge2015,5467.83376168,-0.67379742171
UGC03995,edge2015,5478.51865954,-0.376025064484
UGC03995,edge2015,5489.20430542,-0.237277778328
UGC03995,edge2015,5499.8906994,-0.0342488408069
UGC03995,edge2015,5510.57784157,-0.69053777947
UGC03995,edge2015,5521.26573199,-0.350653496885
UGC03995,edge2015,5531.95437075,-1.52317989561
UGC03995,edge2015,5542.64375793,1.53166474682
UGC03995,edge2015,5553.33389362,-1.19064409717
UGC03995,edge2015,5564.02477786,-1.77869970514
UGC03995,edge2015,5574.71641076,-0.370870354647
UGC03995,edge2015,5585.4087924,0.103981926758
UGC03995,edge2015,5596.10192285,0.95339198652
UGC03995,edge2015,5606.79580218,-0.00729282792845
UGC03995,edge2015,5617.49043049,0.837884205865
UGC03995,edge2015,5628.18580783,0.75469543534
UGC03995,edge2015,5638.8819343,-1.41986179207
UGC03995,edge2015,5649.57880997,0.399784871102
UGC03995,edge2015,5660.27643494,1.00439214727
UGC03995,edge2015,5670.97480926,-0.167161366103
UGC03995,edge2015,5681.67393301,1.95042480342
UGC03995,edge2015,5692.3738063,0.243763628272
UGC03995,edge2015,5703.07442917,-0.324613169091
UGC03995,edge2015,5713.77580172,-2.07891136623
UGC03995,edge2015,5724.47792403,-2.28302424071
UGC03995,edge2015,5735.18079617,0.12831117992
UGC03995,edge2015,5745.88441822,-0.3848827569
UGC03995,edge2015,5756.58879026,0.762103796275
UGC03995,edge2015,5767.29391238,0.343752561886
UGC03995,edge2015,5777.99978464,-0.188926612625
UGC03995,edge2015,5788.70640713,1.62530112019
UGC03995,edge2015,5799.41377994,0.90805185776
UGC03995,edge2015,5810.12190312,0.171319575712
UGC03995,edge2015,5820.83077676,-0.947094438865
UGC03995,edge2015,5831.54040096,1.4176030735
UGC03995,edge2015,5842.25077577,0.116534929558
UGC03995,edge2015,5852.96190128,0.677514027595
UGC03995,edge2015,5863.67377757,-1.28956853495
UGC03995,edge2015,5874.38640473,0.348425214372
UGC03995,edge2015,5885.09978282,-0.561529252
UGC03995,edge2015,5895.81391193,0.69302478837
UGC03995,edge2015,5906.52879214,0.48505655794
UGC03995,edge2015,5917.24442352,-1.49442722086
UGC03995,edge2015,5927.96080615,0.435423924415
UGC03995,edge2015,5938.67794011,0.53962609121
UGC03995,edge2015,5949.3958255,-0.711982748035
UGC03995,edge2015,5960.11446236,-0.226748995872
UGC03995,edge2015,5970.8338508,1.15449032014
UGC03995,edge2015,5981.55399089,1.27612317243
UGC03995,edge2015,5992.27488271,0.41639378347
UGC03995,edge2015,6002.99652633,0.118793250676
UGC03995,edge2015,6013.71892185,1.83697204651
UGC03995,edge2015,6024.44206932,0.77276501839
UGC03995,edge2015,6035.16596883,-0.188289861217
UGC03995,edge2015,6045.89062047,1.14383288012
UGC03995,edge2015,6056.61602433,-0.769138160155
UGC03995,edge2015,6067.34218045,0.290591240405
UGC03995,edge2015,6078.06908894,0.383049679235
UGC03995,edge2015,6088.79674988,-0.405931121213
UGC03995,edge2015,6099.52516332,1.1642899365
UGC03995,edge2015,6110.25432937,0.76030394981
UGC03995,edge2015,6120.9842481,-0.80705110883
UGC03995,edge2015,6131.71491958,0.420925233018
UGC03995,edge2015,6142.44634389,0.35149282279
UGC03995,edge2015,6153.17852112,-0.523250992055
UGC03995,edge2015,6163.91145136,0.93343488591
UGC03995,edge2015,6174.64513466,-0.146852195865
UGC03995,edge2015,6185.37957111,0.97828198506
UGC03995,edge2015,6196.1147608,-0.82949022387
UGC03995,edge2015,6206.8507038,-0.96014335021
UGC03995,edge2015,6217.58740019,-1.22525817153
UGC03995,edge2015,6228.32485005,-0.95248109036
UGC03995,edge2015,6239.06305346,0.331253990717
UGC03995,edge2015,6249.8020105,-0.24313370585
UGC03995,edge2015,6260.54172124,-0.167987457618
UGC03995,edge2015,6271.28218578,-2.37669116714
UGC03995,edge2015,6282.02340418,-0.53177561198
UGC03995,edge2015,6292.76537653,-0.636955944685
UGC03995,edge2015,6303.50810291,1.35271518218
UGC03995,edge2015,6314.25158338,0.0484632410557
UGC03995,edge2015,6324.99581804,0.340266829392
UGC04029,edge2015,2915.80018907,-0.231353715068
UGC04029,edge2015,2926.30765669,-3.47294686432
UGC04029,edge2015,2936.81585377,1.98297339449
UGC04029,edge2015,2947.32478043,-2.13785919434
UGC04029,edge2015,2957.83443672,-1.97657338657
UGC04029,edge2015,2968.34482272,-0.345216687932
UGC04029,edge2015,2978.85593852,1.36107277084
UGC04029,edge2015,2989.36778418,1.142416234
UGC04029,edge2015,2999.88035978,-1.8122181792
UGC04029,edge2015,3010.3936654,1.74567515054
UGC04029,edge2015,3020.90770111,1.44306434245
UGC04029,edge2015,3031.422467,0.89330189079
UGC04029,edge2015,3041.93796313,2.22234341484
UGC04029,edge2015,3052.45418958,0.078713283848
UGC04029,edge2015,3062.97114644,0.746279617085
UGC04029,edge2015,3073.48883376,0.54701365881
UGC04029,edge2015,3084.00725163,-0.432125846724
UGC04029,edge2015,3094.52640014,-1.21461453024
UGC04029,edge2015,3105.04627934,0.757221977515
UGC04029,edge2015,3115.56688933,-0.6143825792
UGC04029,edge2015,3126.08823017,1.61651804389
UGC04029,edge2015,3136.61030193,1.95055759103
UGC04029,edge2015,3147.13310472,0.213707306504
UGC04029,edge2015,3157.65663857,0.405904059552
UGC04029,edge2015,3168.1809036,-0.86137465556
UGC04029,edge2015,3178.70589985,2.52659553044
UGC04029,edge2015,3189.23162742,-0.0960016381895
UGC04029,edge2015,3199.75808638,1.72138945781
UGC04029,edge2015,3210.2852768,-2.19255056231
UGC04029,edge2015,3220.81319876,0.578646420735
UGC04029,edge2015,3231.34185234,-2.6753452238
UGC04029,edge2015,3241.87123761,-1.53455737667
UGC04029,edge2015,3252.40135466,2.80944058141
UGC04029,edge2015,3262.93220355,0.497010519683
UGC04029,edge2015,3273.46378435,2.83111118242
UGC04029,edge2015,3283.99609717,-2.32378618611
UGC04029,edge2015,3294.52914205,2.62384278334
UGC04029,edge2015,3305.06291908,-0.446458789961
UGC04029,edge2015,3315.59742835,-1.79894153675
UGC04029,edge2015,3326.13266991,-1.61699983776
UGC04029,edge2015,3336.66864387,0.293656301261
UGC04029,edge2015,3347.20535027,-0.106595625423
UGC04029,edge2015,3357.7427892,-2.16460624854
UGC04029,edge2015,3368.28096075,-2.47622932384
UGC04029,edge2015,3378.81986498,5.28329076795
UGC04029,edge2015,3389.35950197,-0.93055285394
UGC04029,edge2015,3399.89987181,0.000704804791
UGC04029,edge2015,3410.44097455,0.939069363395
UGC04029,edge2015,3420.9828103,-0.484609808875
UGC04029,edge2015,3431.5253791,-2.03839271777
UGC04029,edge2015,3442.06868105,-0.246154993984
UGC04029,edge2015,3452.61271622,-2.01177226829
UGC04029,edge2015,3463.15748469,-3.26500142143
UGC04029,edge2015,3473.70298654,1.17230066588
UGC04029,edge2015,3484.24922183,0.297370862901
UGC04029,edge2015,3494.79619065,0.801439788875
UGC04029,edge2015,3505.34389308,-2.25142443692
UGC04029,edge2015,3515.89232918,1.21874630477
UGC04029,edge2015,3526.44149904,0.405745133202
UGC04029,edge2015,3536.99140274,-1.62682545735
UGC04029,edge2015,3547.54204034,3.27474952737
UGC04029,edge2015,3558.09341193,-4.86544304338
UGC04029,edge2015,3568.64551758,2.03866494968
UGC04029,edge2015,3579.19835737,1.80274787579
UGC04029,edge2015,3589.75193138,2.07077697923
UGC04029,edge2015,3600.30623968,-0.584176495755
UGC04029,edge2015,3610.86128235,-1.31656942989
UGC04029,edge2015,3621.41705947,0.56913192108
UGC04029,edge2015,3631.97357111,-1.63470432358
